966945.5508186278,1935575.6541424054,0
966943.0658314192,1935568.7652456807,0
966938.6558225778,1935569.055517599,0
966939.255125596,1935575.6271706843,0
966933.0376748868,1935567.486656058,0
966933.3005926015,1935574.9267906435,0
966938.904869264,1935582.9019181943,1
966943.0852753794,1935568.5999958927,0
966938.7779404199,1935568.8699833257,0
966939.315866375,1935575.4556652016,0
966932.8969640341,1935567.449677268,0
966938.9299875168,1935583.2600578358,1
966945.6363721712,1935575.53075155,0
966943.117892502,1935568.584735443,0
966938.8528133585,1935568.8385140083,0
966939.3374794027,1935575.4279104157,0
966932.8771622753,1935567.595159267,0
966933.1975115218,1935575.0465977339,0
966938.9453605487,1935583.4503510906,1
966945.6379801449,1935575.5003893143,0
966943.1195348509,1935568.5498868686,0
966938.8637470559,1935568.8012711867,0
966939.3336422732,1935575.3872909641,0
966932.883190816,1935567.6803770787,0
966933.1993713086,1935575.1273780956,0
966938.9532746288,1935583.5272134962,1
966945.627622568,1935575.4616189182,0
966943.1088076642,1935568.5140391546,0
966938.8760566863,1935568.7705974916,0
966939.3324127725,1935575.3607755483,0
966932.8850845129,1935567.7466766606,0
966933.2090704784,1935575.1968783368,0
966938.9556716554,1935583.5269160168,1
966945.6275928717,1935575.450736818,0
966943.1183448643,1935568.505417804,0
966938.8504440072,1935568.7582107834,0
966939.3322806859,1935575.344692603,0
966932.8850202479,1935567.7655473102,0
966933.2209269186,1935575.2062506417,0
966938.9550939163,1935583.5089965633,1
966945.6277407398,1935575.4427722471,0
966943.113025177,1935568.5093001814,0
966938.8128010047,1935568.7853234648,0
966939.3254926691,1935575.344629518,0
966932.8948261772,1935567.7655236104,0
966933.2384591446,1935575.20202809,0
966938.9533949266,1935583.4935307007,1
966945.6162143999,1935575.4393533159,0
966943.1058384121,1935568.5098337857,0
966938.8341821829,1935568.7679927777,0
966939.3239322454,1935575.350347221,0
966932.8966061717,1935567.758814569,0
966933.2366015732,1935575.1937224516,0
966938.9522119812,1935583.4872188712,1
966945.611986006,1935575.438742992,0
966943.1151142229,1935568.5128945736,0
966938.8218863431,1935568.7702180545,0
966939.325283994,1935575.3523546783,0
966932.8991495108,1935567.7612536333,0
966933.2256781494,1935575.1978200062,0
966938.9481052365,1935583.430783492,1
966945.6192146179,1935575.402217731,0
966943.1082226326,1935568.4645717537,0
966938.806114513,1935568.72275471,0
966939.3239920173,1935575.3026107936,0
966932.9043608833,1935567.7625559836,0
966933.2232991105,1935575.2061529832,0
966938.9412995209,1935583.3234577132,1
966943.0951152076,1935568.417510727,0
966938.8161814102,1935568.6788438119,0
966939.3276030978,1935575.2603967916,0
966932.9232126627,1935567.7856119752,0
966933.2334542185,1935575.2356363055,0
966938.9289357752,1935583.129444172,1
966945.6086481625,1935575.3038928832,0
966943.1029344539,1935568.365282447,0
966938.8037038483,1935568.6418227158,0
966939.3256363884,1935575.202934776,0
966932.916485041,1935567.8133096509,0
966938.9140655647,1935582.902880723,1
966945.616416499,1935575.2959003095,0
966943.1176825609,1935568.3595418,0
966938.8209232622,1935568.6320322163,0
966939.3208865267,1935575.1997921607,0
966932.9033933257,1935567.892626707,0
966933.217896659,1935575.335683698,0
966938.9032568783,1935582.6995248948,1
966943.1445420667,1935568.4503811514,0
966938.8281577886,1935568.7188499412,0
966939.3328771212,1935575.2881316654,0
966932.9173062128,1935568.0641491055,0
966933.1864054796,1935575.5097020469,0
966938.8935468871,1935582.322934527,1
966945.6222935088,1935575.3526387692,0
966943.1977697501,1935568.431190413,0
966938.831709072,1935568.6740026157,0
966939.3371237967,1935575.2542590734,0
966933.0366647221,1935568.0022048382,0
966933.1870869093,1935575.4968127785,0
966938.8941037378,1935581.951694499,1
966945.6123819336,1935575.3393045824,0
966943.2505332475,1935568.432537854,0
966938.8094345863,1935568.6685205349,0
966939.3331590024,1935575.248512368,0
966933.1957471052,1935567.920972416,0
966933.2277869213,1935575.4612820232,0
966938.8902100992,1935581.517339225,1
966945.5914508647,1935575.2630009803,0
966943.2360711242,1935568.3622206491,0
966938.7545989702,1935568.603427608,0
966939.3162308076,1935575.1845888346,0
966933.2828876677,1935567.7851887185,0
966933.2538490855,1935575.3821841148,0
966938.8789417543,1935581.2019454169,1
966945.5812490644,1935575.3085964932,0
966943.2305120057,1935568.421145854,0
966939.3114220605,1935575.2447228571,0
966938.730041676,1935568.662480306,0
966933.3094571321,1935567.8032124527,0
966933.2543447034,1935575.4412054457,0
966938.8621297433,1935580.8533049978,1
966945.586665412,1935575.3401819116,0
966943.2572850444,1935568.4587220142,0
966939.3078217547,1935575.2695268185,0
966938.745526902,1935568.683150054,0
966933.3484275716,1935567.8260044951,0
966933.2681924241,1935575.5049825711,0
966938.8308361288,1935580.180943386,1
966945.575958137,1935575.0857954447,0
966943.3072537113,1935568.2390635903,0
966939.288553921,1935575.0145662255,0
966938.7881581635,1935568.4337943795,0
966933.3910804293,1935567.465324723,0
966933.2573416933,1935575.2134942203,0
966938.8201034032,1935579.9030720084,1
966945.5833315479,1935575.2020056732,0
966943.3745707854,1935568.392755355,0
966939.2925513576,1935575.129425726,0
966938.8495542695,1935568.5497306979,0
966933.4150531896,1935567.4147989836,0
966933.261383848,1935575.1917214103,0
966938.8140763598,1935579.7293197967,1
966945.5722636696,1935575.2639606893,0
966943.4375506314,1935568.5171069014,0
966939.2873287316,1935575.2139517944,0
966938.8754323067,1935568.6370323868,0
966933.4481712781,1935567.308897884,0
966933.2622472803,1935575.1848305634,0
966938.8123486675,1935579.6613736644,1
966945.5754303595,1935575.3602506877,0
966941.000387421,1935568.7221672134,0
966939.2907180486,1935575.3117681069,0
966933.4601948473,1935567.2676053671,0
966933.2590614714,1935575.155597989,0
966938.8130476837,1935579.6702941495,1
966945.5737292422,1935575.4060068033,0
966940.9910422065,1935568.7715302191,0
966939.2927374342,1935575.355899067,0
966933.4223338771,1935567.351017869,0
966933.2525082888,1935575.1521821143,0
966938.8135878431,1935579.685482224,1
966945.5788478645,1935575.4066887163,0
966943.4818000394,1935568.68832777,0
966939.295500707,1935575.3603088642,0
966938.9254070825,1935568.7833447277,0
966933.4162836449,1935567.3553095316,0
966933.2519900183,1935575.153989544,0
966938.8136353277,1935579.6898079887,1
966945.5858206929,1935575.4020512209,0
966943.4891357998,1935568.6788432435,0
966939.2987258172,1935575.3499130306,0
966938.9258894278,1935568.7813040386,0
966933.4223719932,1935567.370618476,0
966933.2486133866,1935575.17354001,0
966938.8117607173,1935579.6404410328,1
966945.5871362471,1935575.4026114533,0
966943.469701035,1935568.6362226608,0
966939.2992431921,1935575.3159835506,0
966938.9393281629,1935568.7355792802,0
966933.4278145846,1935567.3822252157,0
966933.2456911952,1935575.1978856365,0
966938.8083995072,1935579.5510574502,1
966943.4557344277,1935568.6117704862,0
966939.301054787,1935575.296362689,0
966938.9381378395,1935568.715681748,0
966933.4574928519,1935567.422450439,0
966933.2435702219,1935575.2624392603,0
966945.5924133374,1935575.5105241018,0
966938.803061001,1935579.4109703947,1
966943.4615260392,1935568.6372458625,0
966939.3021835634,1935575.3127439313,0
966938.9455656614,1935568.7298093059,0
966933.4852469768,1935567.448913303,0
966933.2508085347,1935575.3395964038,0
966945.5959450136,1935575.5796003803,0
966938.7945444176,1935579.1918613345,1
966943.2645826471,1935568.6558628695,0
966939.2965528946,1935575.3075703522,0
966938.9322965491,1935568.7263374287,0
966933.5008144509,1935567.376498648,0
966933.2508186441,1935575.2991995532,0
966945.589871537,1935575.5540598903,0
966938.786953771,1935579.0009062516,1
966943.1787936961,1935568.4908668236,0
966939.2866497909,1935575.12083482,0
966938.9242964516,1935568.551300163,0
966933.5141667463,1935567.157321898,0
966933.243811199,1935575.1094103984,0
966945.5842724025,1935575.3624645255,0
966938.7785142775,1935578.8152390327,1
966943.4209509905,1935568.8006433004,0
966939.2906505829,1935575.3067350697,0
966940.8115797949,1935567.3080326186,0
966938.927045536,1935568.7293096746,0
966933.5394425342,1935567.327013586,0
966933.2599130573,1935575.302384347,0
966945.5942480231,1935575.5654510504,0
966938.768631718,1935578.6323559165,1
966943.8654413262,1935568.7800490959,0
966939.2870224327,1935575.2703346524,0
966940.9170826032,1935567.2730188123,0
966938.930919278,1935568.6915727055,0
966933.5418419101,1935567.1585341045,0
966933.2575796518,1935575.1386066705,0
966945.5847406493,1935575.4053982138,0
966938.7639325338,1935578.5659948646,1
966943.7684159077,1935568.8429460735,0
966939.2789895544,1935575.3405058822,0
966940.9689786294,1935567.345983461,0
966938.9315792196,1935568.7632423828,0
966933.545807698,1935567.1548941613,0
966933.2581655701,1935575.1356718654,0
966945.5821342266,1935575.4045230749,0
966938.7648057147,1935578.5787702035,1
966943.6319428548,1935568.8561259082,0
966939.2797088054,1935575.3621719428,0
966940.9856007859,1935567.3688004876,0
966938.9322779417,1935568.7859339337,0
966933.5413584806,1935567.1586773952,0
966933.2532033523,1935575.138415647,0
966945.584685125,1935575.404327805,0
966938.765943796,1935578.591076828,1
966943.4343346825,1935568.8477300005,0
966939.2819662238,1935575.3634197512,0
966940.9891032182,1935567.369010307,0
966938.9333551374,1935568.7858547806,0
966933.5366841479,1935567.162118762,0
966933.2529250656,1935575.1403470195,0
966945.5844227562,1935575.4073917263,0
966938.7663691469,1935578.5957442324,1
966943.3567117323,1935568.8429781245,0
966939.2967483407,1935575.3585327673,0
966940.9925308272,1935567.3615532543,0
966938.9235984071,1935568.7869886814,0
966933.5450083379,1935567.158650856,0
966933.2526211704,1935575.1420824323,0
966945.5875873199,1935575.4062487045,0
966938.7667510584,1935578.6018831232,1
966939.2747784585,1935575.3476170632,0
966941.048801631,1935567.3594204457,0
966938.9243372405,1935568.786159418,0
966933.5380672166,1935567.1519422908,0
966933.2519818584,1935575.1314424744,0
966945.5834321051,1935575.3934376738,0
966943.5787101013,1935568.8340303963,0
966938.7676567914,1935578.629029904,1
966940.8928499118,1935567.327296813,0
966939.2870906105,1935575.285961318,0
966938.9698092575,1935568.7858213214,0
966933.5239396691,1935567.1117685824,0
966933.2482159177,1935575.0747138215,0
966945.5818574592,1935575.341320901,0
966943.5594036215,1935568.7809649466,0
966938.7711552316,1935578.7226720278,1
966939.1202875141,1935568.7742925521,0
966933.5120189701,1935567.0942763658,0
966933.2492198596,1935575.0479802233,0
966945.5811174761,1935575.3079884439,0
966943.4420190689,1935568.7431196326,0
966939.2863802045,1935575.2481046314,0
966940.8161304248,1935567.249699235,0
966938.7863194384,1935579.0704853022,1
966938.9779483996,1935568.936781396,0
966933.4987042272,1935567.2856535355,0
966933.2549948897,1935575.2123132148,0
966945.5831996633,1935575.4630945472,0
966943.3720477282,1935568.8917536268,0
966939.2961333132,1935575.4105105598,0
966940.7234425227,1935567.4098973034,0
966938.7915494649,1935579.2066041313,1
966938.8049236714,1935568.7815696646,0
966933.474585384,1935567.1863291548,0
966933.2557874001,1935575.0658994406,0
966945.5848414872,1935575.327919912,0
966943.3351223669,1935568.6422704153,0
966939.2978900188,1935575.268891028,0
966938.79524669,1935579.5878738633,1
966938.8730665949,1935568.7547850618,0
966933.4416347402,1935567.2818777002,0
966933.284909809,1935575.0620669662,0
966945.6073144828,1935575.382618013,0
966943.4824752552,1935568.655767603,0
966939.3249992976,1935575.2973886272,0
966938.7763480906,1935580.2091156163,1
966933.5394055285,1935567.2842553367,0
966933.2263907924,1935575.3788466156,0
966945.5449278773,1935575.5566300366,0
966943.2673591909,1935568.836697977,0
966939.2680763265,1935575.5407183277,0
966938.868352427,1935568.963299226,0
966938.7497230602,1935580.806412535,1
966932.9719354727,1935568.0953209251,0
966933.1270096478,1935575.6617649137,0
966945.4624907445,1935575.6495126088,0
966942.9121668008,1935568.9259620483,0
966939.1832947584,1935575.7170731896,0
966938.6974916985,1935569.1480895719,0
966938.7429390745,1935581.1129987238,1
966932.2012810896,1935567.8262755887,0
966933.1535919369,1935575.4870538032,0
966945.4900335602,1935575.532815869,0
966942.7629526303,1935568.7681593383,0
966939.2078625441,1935575.5757797938,0
966938.7399018868,1935569.000866642,0
966938.757543403,1935581.6278688996,1
966931.7698156481,1935567.5571379887,0
966933.2066560471,1935575.4659475677,0
966945.5533284746,1935575.6062460167,0
966942.6650178885,1935568.7693301695,0
966939.2599702996,1935575.5875660903,0
966938.8226689734,1935569.0116417848,0
966938.8082835132,1935582.1425208275,1
966931.8273956807,1935567.4385177884,0
966933.2672652571,1935575.3222640492,0
966945.6257859579,1935575.5881514566,0
966942.6160082677,1935568.641953227,0
966939.3264906553,1935575.4967976545,0
966938.8842283528,1935568.9174493593,0
966938.9050127681,1935582.7114752126,1
966933.132579541,1935575.0193729685,0
966945.6475777827,1935575.584652409,0
966942.552640234,1935568.5720052088,0
966939.3511009301,1935575.4927775157,0
966938.8112706653,1935568.9069408588,0
966932.1418769134,1935567.381117068,0
966939.0649443158,1935583.4354575241,1
966945.6550389816,1935575.6052102789,0
966942.6689244141,1935568.6004114097,0
966938.8831733764,1935568.9299737136,0
966939.3653282933,1935575.511253942,0
966932.2682669947,1935567.5060467687,0
966932.92921034,1935574.8679608568,0
966939.2097914922,1935584.035788324,1
966943.6538987666,1935569.4870299567,0
966939.7140203438,1935569.6231800092,0
966939.8812205564,1935576.2170175123,0
966933.1462647022,1935567.9519674403,0
966939.3749907507,1935584.74798548,1
966943.207263217,1935568.7051936297,0
966939.0088698127,1935568.94503812,0
966939.4397279201,1935575.5299901797,0
966939.5109534084,1935585.402836285,1
966944.0084501589,1935569.043028093,0
966938.9098394425,1935568.9968507846,0
966939.3520606995,1935575.570883618,0
966939.6679776027,1935586.3119696118,1
966945.4887527853,1935569.603088503,0
966939.5754661467,1935569.1575871198,0
966939.8740003556,1935575.7996864184,0
966939.7531943868,1935586.903098108,1
966939.8148746366,1935587.3105693646,1
966939.8636830021,1935587.5894509437,1
966939.9120989923,1935587.8204308224,1
966939.937026382,1935587.9097380738,1
966939.9465640974,1935587.926274539,1
966939.9378373302,1935587.913961569,1
966939.9236977473,1935587.898885073,1
966939.9101983205,1935587.8852833165,1
966939.9085893441,1935587.8791401545,1
966939.9145550741,1935587.8636360785,1
966939.9282136464,1935587.8010302195,1
966939.947822845,1935587.68360596,1
966939.9797254539,1935587.473004461,1
966940.0199427973,1935587.2346401205,1
966940.0886206698,1935586.8872915122,1
966938.1807667434,1935568.9443613947,0
966940.1449501729,1935586.610929761,1
966938.9379702645,1935569.0494267147,0
966940.2182388733,1935586.224889645,1
966939.0016581148,1935569.1546348,0
966939.27965267,1935575.7557617172,0
966940.307577327,1935585.7095072684,1
966943.3148385012,1935568.3608083383,0
966939.0562615548,1935568.8451302422,0
966939.3279964745,1935575.4372557208,0
966940.3683864052,1935585.3455419568,1
966944.4368342308,1935568.2871277863,0
966939.0626467996,1935568.8706708122,0
966939.3283470129,1935575.449165018,0
966940.4558999117,1935584.8200922478,1
966944.1227406259,1935568.3903798389,0
966939.3270723381,1935575.4511578334,0
966940.6448294763,1935583.6980857698,1
966944.0564925412,1935568.4149573203,0
966945.6874871559,1935574.9704243834,0
966939.354897658,1935575.5234205024,0
966940.743698107,1935583.0313195984,1
966943.8685213765,1935568.3595867015,0
966945.6188815328,1935574.9097002817,0
966939.391421342,1935575.4308791042,0
966935.1597860688,1935567.583433057,0
966940.8004844736,1935582.4824209881,1
966945.5370911415,1935574.902968185,0
966943.6349422577,1935568.3719972249,0
966939.4099462013,1935575.4492276644,0
966935.1975847135,1935566.5936652243,0
966940.8286438162,1935581.9278645997,1
966945.4998415948,1935574.9033749232,0
966943.6137453943,1935568.3886117896,0
966939.4594837562,1935575.510661953,0
966935.1889353795,1935566.7431125334,0
966940.8305905034,1935581.6111097464,1
966945.4761991912,1935575.203702976,0
966944.6719832715,1935568.47182011,0
966939.0905593486,1935569.1332808696,0
966939.453350945,1935575.726789939,0
966934.9827682875,1935567.3810840617,0
966933.3430499171,1935575.448542515,0
966940.8109788201,1935581.0795311097,1
966945.5685540615,1935575.2758086375,0
966943.233005523,1935568.60565027,0
966939.4492113156,1935575.648527125,0
966934.8348741031,1935567.5655249408,0
966933.3520330301,1935575.3720808807,0
966940.7831935779,1935580.6653756453,1
966945.574369788,1935575.3211637167,0
966943.0564489263,1935568.633401561,0
966939.4071520135,1935575.6360252255,0
966934.5856134455,1935567.8138385657,0
966933.3083364706,1935575.409406806,0
966940.7583119838,1935580.2980863117,1
966945.5834361959,1935575.348685412,0
966942.9872100647,1935568.6354721896,0
966935.2699684598,1935563.859582912,0
966939.3897974817,1935575.52832161,0
966934.4748185786,1935567.8331442322,0
966933.2999237783,1935575.3004143413,0
966940.7424740237,1935580.0709811368,1
966945.5775110257,1935575.3764624505,0
966942.9408239877,1935568.635879218,0
966935.2139200568,1935563.878208906,0
966939.375400883,1935575.4285438342,0
966934.3835233819,1935567.7969781188,0
966933.2689773372,1935575.216535205,0
966940.734682937,1935579.9626633115,1
966945.5747447294,1935575.388173647,0
966942.7804560618,1935568.663491054,0
966935.1657360105,1935564.0146471332,0
966939.358638801,1935575.405294102,0
966934.3312646351,1935567.8174043624,0
966933.2549449696,1935575.2012987568,0
966940.7448761743,1935579.8002906695,1
966945.5919504941,1935575.3063963153,0
966942.9054834452,1935568.5733776316,0
966935.1846752134,1935564.1565501795,0
966939.3704788833,1935575.374962968,0
966934.2864131955,1935567.8446145668,0
966933.2532344764,1935575.1604828523,0
966940.7538741755,1935579.618447915,1
966945.5924143706,1935575.2606873382,0
966942.4387270923,1935568.5686261156,0
966935.1791465498,1935564.4619757857,0
966939.3674827256,1935575.3777401375,0
966934.1235529421,1935567.875010433,0
966933.2486358521,1935575.1624492207,0
966940.7577347399,1935579.500689127,1
966945.5936214372,1935575.3286232702,0
966942.3283334324,1935568.6247157548,0
966935.1760810338,1935564.553959016,0
966939.3660305634,1935575.3593522774,0
966934.0503632274,1935567.8579849335,0
966933.2517889744,1935575.141659214,0
966940.7580075926,1935579.463171929,1
966945.5829737941,1935575.3892411683,0
966942.342179512,1935568.6746467047,0
966935.1798138701,1935564.5987670927,0
966939.3664752824,1935575.3480777487,0
966934.0072395629,1935567.8405813766,0
966933.2620744343,1935575.130834919,0
966940.7573031053,1935579.460826586,1
966945.5776697136,1935575.4103089836,0
966942.3659938378,1935568.6922928276,0
966935.1796004336,1935564.5722963884,0
966939.3675785521,1935575.34047302,0
966934.027507642,1935567.8350682463,0
966933.2635042466,1935575.1259851728,0
966940.7560337925,1935579.4701276543,1
966945.5801406769,1935575.4154829972,0
966942.3214886547,1935568.6954567025,0
966935.1788874132,1935564.5821271988,0
966939.3684700696,1935575.3382242187,0
966934.0186015489,1935567.8324584835,0
966933.257502627,1935575.1272690326,0
966940.7554455599,1935579.4823762933,1
966945.584791091,1935575.4189849056,0
966942.3713098431,1935568.6931964667,0
966935.1792919873,1935564.5368176927,0
966939.3698506157,1935575.3408926353,0
966934.0525663706,1935567.8394191288,0
966933.2554026211,1935575.1352724005,0
966940.7555617152,1935579.4898763485,1
966945.5852024077,1935575.4169840426,0
966942.3749809591,1935568.6927682892,0
966935.1789781428,1935564.5435530215,0
966939.3694209281,1935575.345313644,0
966934.0496149516,1935567.842438786,0
966933.2528578194,1935575.1248570005,0
966940.7557683495,1935579.4943572034,1
966945.5867439841,1935575.4169489644,0
966942.3547214697,1935568.6945903667,0
966935.1789851941,1935564.5474070949,0
966939.369441683,1935575.3472235631,0
966934.0466913682,1935567.8420447286,0
966933.2524956124,1935575.1264461332,0
,,1
966874.900210712,1935713.3787383386,0
966866.361484523,1935715.5563804351,0
966872.8416455159,1935721.0829579378,1
966874.9019942736,1935713.3789536133,0
966866.3663051246,1935715.5455324205,0
966872.8414913884,1935721.092642889,1
966874.9038072821,1935713.3775220902,0
966866.3668400141,1935715.545959154,0
966872.8414913884,1935721.092642889,1
966874.9055850577,1935713.3776228582,0
966866.3658620801,1935715.5507563874,0
966872.8414038245,1935721.098145009,1
966874.9073334949,1935713.3778230173,0
966866.3642639574,1935715.5594547796,0
966872.8413155964,1935721.1036890715,1
966874.9090923158,1935713.3779672894,0
966866.3653535371,1935715.5613214802,0
966872.8411558253,1935721.1137286297,1
966874.9108435962,1935713.3772021942,0
966866.366652112,1935715.5601991157,0
966872.8410680203,1935721.1192460025,1
966874.9058239565,1935713.37887591,0
966866.3651519687,1935715.5638494499,0
966872.8409810045,1935721.1247138074,1
966874.9005685167,1935713.3804874325,0
966866.3609247365,1935715.5815140822,0
966872.8408743896,1935721.1314132006,1
966874.9023058047,1935713.3817930212,0
966866.3563445106,1935715.6004997322,0
966872.8407886479,1935721.1368009325,1
966874.9042935229,1935713.3811136412,0
966866.3510598181,1935715.6191851103,0
966872.840701391,1935721.1422839887,1
966874.9060078572,1935713.381315334,0
966866.3498805347,1935715.6286272786,0
966872.8406148598,1935721.147721288,1
966874.9077407789,1935713.3814286536,0
966866.3554716363,1935715.6193516024,0
966872.8405288769,1935721.1531242726,1
966874.9001184319,1935713.3709829866,0
966866.3551475466,1935715.6240126446,0
966872.8404419817,1935721.158584449,1
966874.9018243671,1935713.3711705292,0
966866.3543480771,1935715.6294162793,0
966872.840354966,1935721.1640522517,1
966874.9035211498,1935713.371400924,0
966866.3524901672,1935715.6392217276,0
966872.8402728046,1935721.1692150158,1
966874.9052011783,1935713.3713858793,0
966866.3496049861,1935715.6489333252,0
966872.8401852429,1935721.1747171346,1
966874.9504511348,1935713.3646653008,0
966866.3495507557,1935715.6544867058,0
966872.8400916737,1935721.1805967418,1
966874.9738171228,1935713.4095286813,0
966866.3508508437,1935715.6547006194,0
966872.8400276557,1935721.184619431,1
966874.8135112948,1935713.3524085302,0
966866.3467183914,1935715.664257414,0
966872.8398481648,1935721.1958982055,1
966874.8742422203,1935713.3482421376,0
966866.3458024089,1935715.675154532,0
,,1
966872.8267370271,1935722.0197635186,1
966866.314495886,1935716.303922798,0
966874.9187307715,1935713.3765012475,0
966872.8266653023,1935722.0242704547,1
966866.3133840071,1935716.3083789202,0
966874.9201671629,1935713.3760166303,0
966872.8265943077,1935722.028731634,1
966866.3120995135,1935716.3127378686,0
966874.9216152992,1935713.3754471766,0
966872.8265086864,1935722.0341117415,1
966866.3386488379,1935716.2225087597,0
966874.9228604538,1935713.376420538,0
966872.8264487355,1935722.0378789566,1
966866.3322951985,1935716.126613935,0
966874.9241242595,1935713.3757898773,0
966872.8263640242,1935722.0432018684,1
966866.3141371708,1935716.1087966019,0
966874.9254112856,1935713.3765907527,0
966872.8262987746,1935722.0477813713,1
966866.3122712807,1935716.1374695415,0
966874.9266676008,1935713.376782,0
966872.8262214252,1935722.052162352,1
966866.3096564466,1935716.1455633594,0
966874.9126635297,1935713.3802464888,0
966872.8261788898,1935722.0548352492,1
966866.3075353007,1935716.2356640303,0
966874.9141323046,1935713.3778804098,0
966872.8193618797,1935722.4831961044,1
966874.9157615247,1935713.3756982172,0
966866.3035848754,1935716.4406646434,0
966872.819313637,1935722.486227415,1
966874.9169674438,1935713.3742810437,0
966866.3025023899,1935716.4434917758,0
966872.8192380292,1935722.4909783832,1
966874.9180953148,1935713.3784952872,0
966866.3013765293,1935716.4518716743,0
966872.8191754692,1935722.4949095584,1
966874.9191803662,1935713.374652787,0
966866.3000888752,1935716.4511648694,0
966872.8191118767,1935722.498905555,1
966874.9201784446,1935713.3783451857,0
966866.2988663235,1935716.45868432,0
966872.8190535613,1935722.502569819,1
966874.9214336887,1935713.3739082497,0
966866.3003377591,1935716.4552406783,0
966872.8189326056,1935722.5106496287,1
966874.9223968259,1935713.378167719,0
966866.3024709388,1935716.4558953794,0
966872.8189326056,1935722.5106496287,1
966874.9234411113,1935713.3781702314,0
966866.3013967895,1935716.459780988,0
966872.8187984629,1935722.5185995616,1
966874.9244940632,1935713.378224708,0
966866.3002318327,1935716.456431839,0
966872.8187354752,1935722.5225574237,1
966874.9257010882,1935713.377693291,0
966866.3012097279,1935716.453628959,0
966872.81867249,1935722.526515294,1
966874.9267150541,1935713.3778514809,0
966866.2995409889,1935716.4564459696,0
966872.8186420689,1935722.5289061503,1
966874.9279459039,1935713.3757845203,0
966866.2979633294,1935716.462719144,0
966872.8185413602,1935722.534755128,1
966874.9289697129,1935713.3776557003,0
966866.3021051511,1935716.4584392179,0
966872.81847898,1935722.5386748642,1
966874.9300476249,1935713.3775456657,0
966866.302391309,1935716.4582324524,0
966872.8184389309,1935722.5411914259,1
966874.9311511831,1935713.3760332698,0
966866.3014485716,1935716.4605975852,0
966872.8183506414,1935722.5467393016,1
966874.932177779,1935713.3776344694,0
966866.3009668567,1935716.4665719057,0
966872.8183122915,1935722.5491491,1
966874.9332254507,1935713.3761907748,0
966866.2999248621,1935716.4681915739,0
966872.8183608768,1935722.546575465,1
966874.9340085426,1935713.3710398388,0
966866.2898622545,1935716.504673921,0
966872.8192040958,1935722.4993418083,1
966874.9268861599,1935713.3066342142,0
966866.2769158138,1935716.5116977945,0
966872.8200655195,1935722.4509642646,1
966874.9303228233,1935713.3997740378,0
966866.2696773604,1935716.634665532,0
966872.8237626117,1935722.2430947733,1
966874.9251483729,1935713.324403178,0
966866.2773245292,1935716.5527355522,0
966872.8275993341,1935722.027889492,1
966874.925338048,1935713.3184292472,0
966866.2852447312,1935716.527794267,0
966872.8343051788,1935721.650610766,1
966874.9260795903,1935713.2373848804,0
966866.3009146408,1935716.1607799353,0
966872.8391095318,1935721.3813125321,1
966874.910558139,1935713.2882879497,0
966866.3425856971,1935715.8660827994,0
966872.8467823248,1935720.9504633523,1
966874.897509148,1935713.269557077,0
966866.3975433443,1935715.4005775591,0
966872.8580666492,1935720.3171209788,1
966874.8922558066,1935712.9991361168,0
966866.4267706068,1935714.8358592063,0
966872.8637191566,1935719.999799682,1
966874.875348458,1935713.1294801233,0
966866.43831479,1935714.590712137,0
966872.8701034937,1935719.6417647928,1
966874.8616850525,1935713.122898013,0
966866.4492548506,1935714.3274660867,0
966872.8765700728,1935719.279520621,1
966874.8613807824,1935713.1115634243,0
966866.4674565262,1935714.089480975,0
966872.8825054942,1935718.946818396,1
966874.8504237361,1935713.1773480237,0
966866.5078084023,1935713.7845402316,0
966872.8856721764,1935718.769402399,1
966874.8352965617,1935713.250018764,0
966866.5472055043,1935713.651905791,0
966872.8872151036,1935718.6825149113,1
966874.825007786,1935713.3159002902,0
966866.5517379082,1935713.5714450066,0
966872.8871879796,1935718.6842193133,1
966874.8207197045,1935713.3481077235,0
966866.4982785014,1935713.5894368172,0
966872.8869742611,1935718.6962107485,1
966874.8220650291,1935713.3518544307,0
966866.476763573,1935713.6463005217,0
966872.8868263424,1935718.7050262217,1
966874.8232379191,1935713.3527397339,0
966866.4679822278,1935713.6563853624,0
966872.8867706576,1935718.7080459723,1
966874.825364863,1935713.3518513062,0
966866.4652604277,1935713.6705082997,0
966872.8869285685,1935718.6990819203,1
966874.8245509849,1935713.3446310852,0
966866.4529281252,1935713.6874412678,0
966872.8879314599,1935718.642773626,1
966874.8173439943,1935713.325467092,0
966866.4396289474,1935713.6920418872,0
966872.8903814199,1935718.505121793,1
966874.9008741345,1935713.2417689702,0
966866.4365239589,1935713.4899572716,0
966872.8968287433,1935718.1431290354,1
966874.8117631266,1935713.2675094353,0
966866.4439499632,1935713.367551088,0
966872.8968287433,1935718.1431290354,1
966874.6950121407,1935713.2144670056,0
966866.4567872791,1935713.1988798417,0
966872.9017870616,1935717.8651145853,1
966874.7210777758,1935713.2852251104,0
966866.4695749527,1935713.0199509058,0
966872.9076202937,1935717.537395551,1
966866.4902610579,1935712.7935230974,0
966874.6963053411,1935713.2925332198,0
966872.9219114969,1935716.7342815867,1
966866.5368447207,1935712.5940544095,0
966874.6492700246,1935713.3380366892,0
966872.9282675929,1935716.3770624297,1
966866.5902429227,1935712.4591089007,0
966874.6051912371,1935713.416871945,0
966872.9364969603,1935715.9150736672,1
966866.6427157557,1935712.1948219624,0
